,Game ID,Visiting Team Score,Home Team Score,Visiting Team Player 1 ID,Visiting Team Player 2 ID,Visiting Team Player 3 ID,Visiting Team Player 4 ID,Visiting Team Player 5 ID,Visiting Team Player 6 ID,Visiting Team Player 7 ID,Visiting Team Player 8 ID,Visiting Team Player 9 ID,Visiting Team Starting Pitcher ID,Home Team Player 1 ID,Home Team Player 2 ID,Home Team Player 3 ID,Home Team Player 4 ID,Home Team Player 5 ID,Home Team Player 6 ID,Home Team Player 7 ID,Home Team Player 8 ID,Home Team Player 9 ID,Home Team Starting Pitcher ID
1524,KCA201807250,8,4,candj002,goodn002,castn001,hickj001,martv001,rodrr009,jonej006,iglej001,reyev001,boydm001,merrw001,herrr002,mousm001,peres002,bonij002,dozih001,gorda001,escoa003,mondr003,duffd001
1525,SEA201807250,2,3,duggs001,hansa001,mccua001,beltb001,poseb001,crawb001,sandp001,pench001,hundn001,holld003,gordd002,seguj002,hanim001,cruzn002,seagk001,healr001,spand001,zunim001,hereg002,leakm001
1526,TBA201807250,2,3,gardb001,judga001,gregd001,stanm004,torrg001,birdg001,andum001,walkn001,higak001,cessl001,kierk001,duffm002,bauej001,cronc002,wendj002,robed004,gomec002,adamw002,moora001,stanr002
1527,TEX201807250,6,5,semim001,pindc001,lowrj001,davik003,olsom001,piscs001,chapm001,canhm001,phegj001,jacke001,choos001,odorr001,andre001,belta001,profj001,gallj002,chirr001,calhw001,toccc001,perem004
1528,TOR201807250,12,6,mauej001,rosae001,escoe001,dozib001,morrl001,polaj001,keplm001,garvm001,cavej001,sante001,granc001,gurrl001,smoaj001,morak001,solay001,gricr001,smitd007,maill001,diaza003,gavis001
1529,ATL201807260,8,2,pedej001,machm001,muncm001,grany001,kempm001,bellc002,taylc001,verda001,hillr001,hillr001,acunr001,albio001,freef001,markn001,suzuk001,culbc001,camaj001,incie001,sanca004,sanca004
1530,CHN201807260,6,7,perad001,goldp001,polla001,souzs001,lambj001,descd001,ahmen001,avila001,godlz001,godlz001,rizza001,almoa002,heywj001,contw001,happi001,schwk001,russa002,chatt001,boted002,chatt001
1531,CIN201807260,9,4,hernc005,hoskr001,herro001,santc002,franm004,willn001,kings001,alfaj002,suarr001,suarr001,peraj003,genns001,vottj001,suare001,duvaa001,barnt001,ervip001,mahlt001,hamib001,mahlt001
1532,MIA201807260,10,3,eatoa002,turnt001,harpb003,zimmr001,sotoj001,reynm001,wietm001,difow001,milot001,milot001,casts001,andeb006,realj001,bourj002,pradm001,maybc001,rojam002,sierm002,strad003,strad003
1533,PIT201807260,12,6,rosaa003,cabra002,confm001,florw001,nimmb001,bautj002,mcnej002,mesod001,matzs001,matzs001,luplj001,harrj002,polag001,freed001,bellj005,cervf001,rodrs002,mercj002,kingn001,kingn001
1534,SFN201807260,7,5,thame001,cainl001,yelic001,aguij001,shawt001,millb002,krate001,arcio002,milew001,milew001,darnc001,slata001,mccua001,poseb001,longe001,crawb001,pench001,duggs001,rodrd001,rodrd001
1535,ANA201807260,8,12,moncy001,sancc001,abrej003,garca003,palkd001,garcl004,delmn001,andet001,smitk002,coved001,calhk001,ohtas001,troum001,uptoj001,pujoa001,simma001,kinsi001,arcif001,fletd002,tropn001
1536,BAL201807260,4,3,kierk001,duffm002,bauej001,cronc002,choij001,wendj002,hecha001,perem005,smitm007,woodh001,beckt001,schoj001,jonea003,trumm001,davic003,manct001,valed001,petej002,josec002,cobba001
1537,BOS201807260,2,1,mauej001,rosae001,dozib001,escoe001,garvm001,grosr001,keplm001,adrie001,wilsb002,gibsk002,bettm001,benia002,martj006,bogax001,pears001,dever001,swihb001,holtb002,bradj001,johnb004
1538,NYA201807260,2,7,merrw001,herrr002,mousm001,peres002,dudal001,bonij002,gorda001,goodb001,mondr003,junij001,gardb001,judga001,gregd001,stanm004,hicka001,torrg001,birdg001,walkn001,romia002,grays001
1539,TEX201807260,7,6,martn003,semim001,lowrj001,davik003,olsom001,piscs001,chapm001,lucrj001,fowld002,cahit001,choos001,odorr001,andre001,belta001,profj001,gallj002,chirr001,guzmr001,toccc001,colob001
1540,ATL201807270,4,1,pedej001,machm001,muncm001,grany001,kempm001,bellc002,taylc001,verda001,kersc001,kersc001,acunr001,albio001,freef001,markn001,suzuk001,camaj001,incie001,swand001,foltm001,foltm001
1541,CIN201807270,4,6,hernc005,hoskr001,herro001,santc002,franm004,willn001,kings001,alfaj002,piven001,piven001,peraj003,genns001,vottj001,suare001,barnt001,duvaa001,willm007,desca001,hamib001,desca001
1542,COL201807270,1,3,semim001,chapm001,lowrj001,davik003,piscs001,olsom001,canhm001,lucrj001,manas001,manas001,blacc001,desmi001,arenn001,stort001,cuevn001,gonzc001,hampg001,iannc001,freek001,freek001
1543,MIA201807270,9,1,eatoa002,turnt001,harpb003,adamm002,sotoj001,murpd006,reynm001,wietm001,schem001,schem001,dietd001,andeb006,realj001,bourj002,casts001,pradm001,riddj001,sierm002,lopep002,lopep002
1544,PIT201807270,4,5,rosaa003,nimmb001,florw001,confm001,bautj002,mcnej002,plawk001,reyej001,vargj001,vargj001,luplj001,harrj002,polag001,diaze005,freed001,bellj005,rodrs002,mercj002,novai001,novai001
1545,SDN201807270,6,2,jay-j001,goldp001,polla001,souzs001,descd001,martk001,ahmen001,mathj001,greiz001,greiz001,jankt001,asuac001,myerw001,hosme001,margm001,galvf001,villc002,hedga001,perdl002,perdl002
1546,SFN201807270,3,1,broxk001,yelic001,aguij001,braur002,salat001,pereh001,pinam001,arcio002,andec001,andec001,duggs001,hansa001,mccua001,poseb001,crawb001,longe001,sandp001,herng001,bumgm001,bumgm001
1547,SLN201807270,2,5,rizza001,almoa002,heywj001,baezj001,zobrb001,schwk001,happi001,montm002,carav001,montm002,carpm002,moliy001,dejop001,martj008,ozunm001,phamt001,fowld001,munoy001,weavl001,weavl001
1548,ANA201807270,3,4,gordd002,seguj002,hanim001,cruzn002,seagk001,healr001,zunim001,gameb001,hereg002,leblw001,fletd002,ohtas001,troum001,uptoj001,pujoa001,simma001,kinsi001,bricj001,calhk001,heana001
1549,BAL201807270,5,15,kierk001,wendj002,bauej001,choij001,robed004,smitm007,gomec002,perem005,adamw002,archc001,beckt001,schoj001,jonea003,trumm001,davic003,valed001,manct001,rickj001,josec002,casha001
1550,BOS201807270,3,4,polaj001,rosae001,dozib001,garvm001,morrl001,adrie001,keplm001,grosr001,cavej001,lynnl001,bettm001,benia002,martj006,bogax001,pears001,dever001,nunee002,leons001,bradj001,salec001
1551,CHA201807270,10,5,granc001,gurrl001,smoaj001,morak001,solay001,hernt002,martr004,gricr001,travd001,strom001,moncy001,sancc001,abrej003,garca003,palkd001,andet001,narvo001,delmn001,engea001,loper003
1552,DET201807270,8,3,lindf001,branm003,ramij003,encae001,alony001,cabrm002,kipnj001,gomey001,davir003,carrc003,martl004,candj002,castn001,goodn002,martv001,hickj001,mccaj001,iglej001,reyev001,fierm001
1553,HOU201807270,11,2,choos001,profj001,andre001,belta001,guzmr001,chirr001,calhw001,kinei001,toccc001,gally001,sprig001,brega001,reddj001,gurry001,gatte001,gonzm002,davij006,stasm001,kempt001,keucd001
1554,ATL201807280,5,1,taylc001,machm001,kempm001,herne001,bellc002,forsl001,puigy001,barna001,wooda002,wooda002,acunr001,culbc001,freef001,markn001,flowt001,camaj001,incie001,swand001,friem001,friem001
1555,CIN201807280,2,6,hernc005,hoskr001,herro001,santc002,cabra002,willn001,franm004,velav001,knapa001,velav001,peraj003,genns001,vottj001,suare001,willm007,barnt001,duvaa001,harvm001,hamib001,harvm001
1556,COL201807280,1,4,martn003,chapm001,lowrj001,davik003,olsom001,piscs001,semim001,phegj001,andeb004,andeb004,blacc001,desmi001,arenn001,stort001,gonzc001,murpt002,cuevn001,valap001,senza001,senza001
1557,MIA201807280,1,2,turnt001,harpb003,zimmr001,sotoj001,murpd006,reynm001,taylm002,wietm001,gonzg003,gonzg003,rojam002,andeb006,realj001,casts001,maybc001,rivey001,riddj001,holab001,richt001,richt001
1558,PIT201807280,0,5,rosaa003,nimmb001,florw001,confm001,bautj002,mcnej002,mesod001,evanp001,degrj001,degrj001,fraza001,marts002,polag001,morac001,osunj001,luplj001,cervf001,mercj002,willt002,willt002
1559,SDN201807280,9,4,jay-j001,goldp001,perad001,polla001,escoe001,martk001,descd001,mathj001,corbp001,corbp001,margm001,myerw001,renfh001,hosme001,villc002,galvf001,pirej001,hedga001,rosst001,rosst001
1560,SFN201807280,7,1,yelic001,cainl001,mousm001,aguij001,shawt001,thame001,krate001,arcio002,chacj001,chacj001,mccua001,duggs001,crawb001,longe001,sandp001,hansa001,herng001,hundn001,cuetj001,cuetj001
1561,SLN201807280,2,6,rizza001,almoa002,heywj001,baezj001,contw001,schwk001,happi001,quinj001,boted002,quinj001,carpm002,moliy001,dejop001,martj008,ozunm001,phamt001,fowld001,munoy001,mikom001,mikom001
1562,ANA201807280,5,11,gordd002,seguj002,hanim001,cruzn002,seagk001,spand001,healr001,zunim001,hereg002,hernf002,calhk001,ohtas001,troum001,uptoj001,pujoa001,simma001,kinsi001,arcif001,fletd002,barrj003
1563,BAL201807280,2,11,kierk001,duffm002,bauej001,cronc002,wendj002,robed004,smitm007,sucrj001,adamw002,stanr002,beckt001,schoj001,jonea003,trumm001,davic003,valed001,manct001,rickj001,josec002,gausk001
1564,BOS201807280,4,10,mauej001,rosae001,polaj001,dozib001,morrl001,sanom001,grosr001,garvm001,cavej001,odorj001,bettm001,benia002,martj006,morem001,bogax001,dever001,nunee002,leons001,bradj001,porcr001
1565,CHA201807280,5,9,granc001,gurrl001,smoaj001,morak001,solay001,hernt002,martr004,gricr001,drurb001,axfoj001,moncy001,sancc001,abrej003,garca003,delmn001,davim005,smitk002,garcl004,andet001,gioll001
1566,DET201807280,1,2,lindf001,branm003,ramij003,encae001,guyeb001,alony001,davir003,kipnj001,perer003,clevm001,martl004,candj002,castn001,goodn002,martv001,hickj001,adduj002,iglej001,jonej006,hardb001
1567,HOU201807280,7,3,choos001,odorr001,andre001,belta001,gallj002,guzmr001,kinei001,calhw001,toccc001,juraa001,sprig001,brega001,reddj001,gurry001,gatte001,gonzm002,davij006,stasm001,tuckk001,verlj001
1568,NYA201807281,10,5,merrw001,herrr002,peres002,dudal001,bonij002,gorda001,goodb001,escoa003,mondr003,kellb003,hicka001,stanm004,gregd001,torrg001,birdg001,walkn001,romia002,wadet002,robis001,sevel001
1569,NYA201807282,4,5,merrw001,herrr002,peres002,bonij002,dudal001,dozih001,goodb001,escoa003,buted001,fillh001,gardb001,stanm004,gregd001,andum001,birdg001,walkn001,higak001,wadet002,robis001,sabac001
1570,ATL201807290,1,4,taylc001,machm001,kempm001,herne001,muncm001,grany001,puigy001,forsl001,strir001,strir001,acunr001,albio001,freef001,markn001,suzuk001,camaj001,incie001,swand001,newcs001,newcs001
1571,CIN201807290,0,4,santc002,cabra002,herro001,hoskr001,willn001,franm004,kings001,alfaj002,efliz001,efliz001,peraj003,genns001,vottj001,suare001,willm007,duvaa001,ervip001,casac001,castl003,castl003
1572,COL201807290,2,3,martn003,chapm001,lowrj001,davik003,olsom001,piscs001,semim001,lucrj001,montf001,montf001,blacc001,parrg001,arenn001,gonzc001,stort001,mcmar001,murpt002,valap001,marqg001,marqg001
1573,MIA201807290,0,5,eatoa002,turnt001,harpb003,adamm002,sotoj001,murpd006,reynm001,kiebs001,hellj001,hellj001,dietd001,andeb006,realj001,bourj002,pradm001,riddj001,rojam002,sierm002,urenj001,urenj001
1574,PIT201807290,1,0,rosaa003,nimmb001,florw001,bautj002,mcnej002,jacka001,plawk001,guill001,wheez001,wheez001,fraza001,marts002,polag001,morac001,freed001,diaze005,meada001,rodrs002,musgj001,musgj001
1575,SDN201807290,5,4,perad001,martk001,goldp001,polla001,souzs001,ahmen001,owinc001,murpj001,buchc001,buchc001,jankt001,margm001,myerw001,hosme001,villc002,galvf001,asuac001,ellia001,luccj001,luccj001
1576,SFN201807290,5,8,cainl001,yelic001,aguij001,braur002,mousm001,pereh001,pinam001,arcio002,guerj003,guerj003,mccua001,poseb001,crawb001,longe001,sandp001,duggs001,hansa001,herng001,suara002,suara002
1577,SLN201807290,5,2,rizza001,zobrb001,heywj001,baezj001,contw001,schwk001,russa002,hendk001,boted002,hendk001,carpm002,moliy001,dejop001,ozunm001,gyorj001,phamt001,fowld001,munoy001,gantj002,gantj002
1578,ANA201807290,8,5,gordd002,seguj002,spand001,cruzn002,hanim001,seagk001,healr001,gameb001,zunim001,gonzm005,fletd002,calhk001,troum001,uptoj001,pujoa001,simma001,kinsi001,martj007,bricj001,penaf002
1579,BAL201807290,5,11,wendj002,duffm002,bauej001,cronc002,perem005,robed004,smitm007,gomec002,adamw002,chiry001,beckt001,schoj001,jonea003,trumm001,davic003,manct001,rickj001,petej002,wynna001,bundd001
1580,BOS201807290,0,3,mauej001,rosae001,polaj001,dozib001,morrl001,sanom001,grosr001,cavej001,wilsb002,berrj001,bettm001,benia002,martj006,pears001,bradj001,nunee002,swihb001,holtb002,leons001,eovan001
1581,CHA201807290,7,4,gricr001,gurrl001,smoaj001,hernt002,morak001,diaza003,drurb001,smitd007,maill001,borur001,andet001,garcl004,abrej003,garca003,davim005,moncy001,engea001,sancc001,narvo001,rodoc001
1582,DET201807290,8,1,lindf001,branm003,ramij003,encae001,alony001,cabrm002,kipnj001,gomey001,davir003,klubc001,martl004,goodn002,castn001,hickj001,adduj002,rodrr009,mccaj001,iglej001,reyev001,zimmj003
1583,HOU201807290,4,3,choos001,odorr001,profj001,gallj002,kinei001,guzmr001,chirr001,calhw001,deshd002,minom001,sprig001,brega001,gurry001,gatte001,reddj001,whitt002,davij006,maldm001,kempt001,mccul002
1584,NYA201807290,3,6,herrr002,mondr003,peres002,merrw001,dozih001,gorda001,escoa003,philb002,buted001,smitb005,gardb001,stanm004,gregd001,hicka001,torrg001,birdg001,andum001,walkn001,romia002,happj001
1585,ARI201807300,9,5,choos001,odorr001,andre001,belta001,profj001,chirr001,gallj002,deshd002,perem004,perem004,jay-j001,escoe001,goldp001,polla001,souzs001,ahmen001,martk001,murpj001,ray-r002,ray-r002
1586,ATL201807300,3,5,dietd001,andeb006,realj001,bourj002,casts001,pradm001,rojam002,sierm002,chenw001,chenw001,acunr001,albio001,freef001,markn001,flowt001,camaj001,incie001,swand001,tehej001,tehej001
1587,LAN201807300,5,2,yelic001,mousm001,cainl001,shawt001,braur002,thame001,pinam001,arcio002,peraf001,peraf001,pedej001,machm001,muncm001,grany001,bellc002,taylc001,utlec001,puigy001,maedk001,maedk001
1588,SDN201807300,5,3,mccua001,poseb001,longe001,crawb001,slata001,darnc001,duggs001,herng001,holld003,holld003,margm001,myerw001,renfh001,hosme001,villc002,pirej001,galvf001,hedga001,lauee001,lauee001
1589,SLN201807300,4,5,blacc001,desmi001,arenn001,gonzc001,mcmar001,murpt002,parrg001,hampg001,andet002,andet002,carpm002,moliy001,dejop001,ozunm001,gyorj001,munoy001,fowld001,badeh001,martc006,martc006
1590,BOS201807300,1,2,hernc005,hoskr001,herro001,santc002,cabra002,franm004,alfaj002,quinr003,kings001,nolaa001,bettm001,benia002,martj006,morem001,bogax001,bradj001,nunee002,holtb002,leons001,pricd001
1591,MIN201807300,4,5,lindf001,branm003,ramij003,encae001,alony001,cabrm002,kipnj001,gomey001,alleg002,biebs001,mauej001,rosae001,polaj001,dozib001,keplm001,grosr001,sanom001,cavej001,garvm001,sante001
1592,OAK201807300,1,10,granc001,martr004,gricr001,morak001,solay001,hernt002,diaza003,drurb001,maill001,estrm001,martn003,chapm001,lowrj001,davik003,olsom001,piscs001,canhm001,semim001,lucrj001,jacke001
1593,SEA201807300,0,2,sprig001,brega001,gurry001,gatte001,whitt002,gonzm002,davij006,stasm001,kempt001,coleg001,gordd002,seguj002,spand001,cruzn002,hanim001,gameb001,healr001,zunim001,romia001,paxtj001
1594,ARI201807310,0,6,choos001,odorr001,andre001,belta001,guzmr001,chirr001,calhw001,toccc001,colob001,colob001,jay-j001,goldp001,polla001,souzs001,escoe001,descd001,ahmen001,avila001,godlz001,godlz001
1595,ATL201807310,6,11,casts001,andeb006,realj001,pradm001,dietd001,rojam002,riddj001,sierm002,strad003,strad003,acunr001,albio001,freef001,markn001,suzuk001,camaj001,incie001,swand001,allak001,allak001
1596,LAN201807310,1,0,yelic001,cainl001,mousm001,aguij001,shawt001,thame001,krate001,arcio002,milew001,milew001,taylc001,machm001,kempm001,muncm001,herne001,bellc002,puigy001,barna001,buehw001,buehw001
1597,PIT201807310,4,5,rizza001,zobrb001,heywj001,baezj001,almoa002,happi001,contw001,lestj001,russa002,lestj001,luplj001,marts002,polag001,freed001,cervf001,harrj002,osunj001,mercj002,tailj001,tailj001
1598,SDN201807310,3,2,mccua001,darnc001,longe001,hundn001,slata001,crawb001,pench001,herng001,rodrd001,rodrd001,jankt001,margm001,myerw001,hosme001,hedga001,galvf001,villc002,asuac001,richc002,richc002
1599,SLN201807310,6,3,blacc001,desmi001,arenn001,gonzc001,stort001,parrg001,mcmar001,murpt002,grayj003,grayj003,carpm002,moliy001,dejop001,ozunm001,gyorj001,oneit001,fowld001,garcg002,flahj002,flahj002
1600,WAS201807310,4,25,rosaa003,nimmb001,florw001,confm001,bautj002,mcnej002,jacka001,plawk001,matzs001,matzs001,turnt001,renda001,harpb003,zimmr001,sotoj001,murpd006,taylm002,wietm001,roart001,roart001
1601,BOS201807310,3,1,hernc005,hoskr001,santc002,cabra002,willn001,franm004,quinr003,alfaj002,kings001,arrij001,benia002,swihb001,morem001,martj006,bogax001,kinsi001,nunee002,holtb002,bradj001,pomed001
1602,CHA201807310,4,2,merrw001,gorda001,peres002,dudal001,herrr002,bonij002,ohear001,philb002,mondr003,duffd001,andet001,garcl004,abrej003,garca003,davim005,moncy001,engea001,sancc001,narvo001,shiej002
1603,DET201807310,1,2,peraj003,ervip001,vottj001,suare001,genns001,barnt001,herrd002,dixob001,hamib001,bailh001,jonej006,castn001,goodn002,martv001,candj002,hickj001,mccaj001,iglej001,gerbm001,boydm001
1604,MIN201807310,6,2,lindf001,branm003,ramij003,encae001,alony001,cabrm002,kipnj001,perer003,alleg002,bauet001,mauej001,rosae001,polaj001,morrl001,keplm001,sanom001,adrie001,cavej001,wilsb002,gibsk002
1605,NYA201807310,3,6,beckt001,petej002,jonea003,trumm001,davic003,manct001,rickj001,nuner001,wynna001,ramiy001,gardb001,stanm004,gregd001,hicka001,torrg001,birdg001,andum001,walkn001,higak001,tanam001
1606,OAK201807310,2,6,granc001,gricr001,smoaj001,morak001,solay001,diaza003,smitd007,maill001,travd001,gavis001,martn003,chapm001,lowrj001,davik003,olsom001,piscs001,canhm001,semim001,lucrj001,cahit001
1607,SEA201807310,5,2,sprig001,reddj001,brega001,gurry001,gatte001,gonzm002,whitt002,maldm001,kempt001,mortc002,gordd002,seguj002,spand001,cruzn002,hanim001,herrc001,healr001,hereg002,romia001,leakm001
1608,TBA201807310,6,10,calhk001,ohtas001,troum001,uptoj001,pujoa001,fletd002,cowak001,bricj001,martj007,skagt001,kierk001,duffm002,robed004,cronc002,bauej001,gomec002,perem005,adamw002,smitm007,stanr002
1609,LAN201808010,4,6,cainl001,yelic001,aguij001,schoj001,braur002,mousm001,pereh001,pinam001,andec001,andec001,pedej001,machm001,kempm001,grany001,dozib001,bellc002,taylc001,puigy001,hillr001,hillr001
1610,PIT201808010,9,2,rizza001,zobrb001,heywj001,baezj001,happi001,schwk001,contw001,hamec001,russa002,hamec001,luplj001,marts002,polag001,freed001,cervf001,osunj001,rodrs002,mercj002,kingn001,kingn001
1611,SLN201808010,3,6,blacc001,desmi001,arenn001,gonzc001,stort001,parrg001,mcmar001,iannc001,freek001,freek001,carpm002,moliy001,dejop001,ozunm001,martj008,munoy001,fowld001,badeh001,weavl001,weavl001
1612,WAS201808010,3,5,rosaa003,jacka001,florw001,confm001,bautj002,nimmb001,evanp001,mesod001,syndn001,syndn001,eatoa002,turnt001,renda001,harpb003,sotoj001,adamm002,murpd006,kiebs001,milot001,milot001
1613,CHA201808010,10,5,merrw001,gorda001,peres002,dudal001,herrr002,philb002,ohear001,escoa003,mondr003,junij001,moncy001,sancc001,abrej003,palkd001,garca003,garcl004,delmn001,andet001,smitk002,coved001
1614,DET201808010,4,7,peraj003,genns001,vottj001,suare001,willm007,ervip001,tuckp001,casac001,hamib001,romas001,jonej006,castn001,goodn002,martv001,candj002,hickj001,adduj002,iglej001,reyev001,fierm001
1615,MIN201808010,2,0,lindf001,davir003,ramij003,encae001,guyeb001,alony001,gomey001,cabrm002,gonze004,carrc003,mauej001,rosae001,polaj001,morrl001,sanom001,keplm001,garvm001,cavej001,adrie001,mejia001
1616,NYA201808010,7,5,beckt001,petej002,jonea003,valed001,davic003,manct001,josec002,nuner001,valeb001,cobba001,gardb001,stanm004,gregd001,hicka001,torrg001,birdg001,andum001,romia002,robis001,grays001
1617,OAK201808010,3,8,gricr001,hernt002,smoaj001,morak001,solay001,martr004,diaza003,drurb001,sweed001,strom001,martn003,chapm001,piscs001,davik003,olsom001,canhm001,semim001,lucrj001,barrf001,manas001
1618,SEA201808010,8,3,kempt001,brega001,gatte001,gurry001,reddj001,stasm001,gonzm002,davij006,marij002,keucd001,gordd002,seguj002,cruzn002,hanim001,maybc001,zunim001,hereg002,romia001,vincz001,leblw001
1619,TBA201808010,2,7,fletd002,calhk001,troum001,uptoj001,pujoa001,simma001,valbl001,youne003,arcif001,tropn001,kierk001,duffm002,bauej001,phamt001,perem005,wendj002,choij001,adamw002,smitm007,glast001
1620,ARI201808020,8,1,mccua001,poseb001,longe001,crawb001,herng001,panij002,slata001,duggs001,bumgm001,bumgm001,perad001,escoe001,goldp001,polla001,souzs001,ahmen001,martk001,mathj001,greiz001,greiz001
1621,CHN201808020,6,1,margm001,myerw001,renfh001,hosme001,villc002,hedga001,galvf001,pirej001,erlir001,erlir001,rizza001,almoa002,heywj001,baezj001,contw001,happi001,russa002,montm002,boted002,montm002
1622,LAN201808020,5,21,cainl001,yelic001,aguij001,schoj001,braur002,shawt001,krate001,arcio002,chacj001,chacj001,pedej001,machm001,turnj001,grany001,bellc002,dozib001,muncm001,puigy001,kersc001,kersc001
