,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,HOU201905240,milew001,41,61,1,4,8,0,0,0,0,2,0,0,1,6.0
0,BOS201509240,milew001,38,61,2,8,3,0,0,0,0,1,0,0,4,6.333333333333333
0,ARI201403220,milew001,29,54,1,3,8,0,0,0,0,2,0,0,3,5.0
0,MIL201805080,milew001,7,11,0,1,0,0,0,0,0,1,0,0,0,0.3333333333333333
0,PIT201809230,milew001,29,44,0,4,1,0,0,0,0,1,0,0,3,4.0
0,WAS201705100,milew001,49,70,0,5,5,0,0,0,0,4,0,0,2,5.0
0,SDN201405040,milew001,37,70,0,6,4,0,0,0,0,1,0,1,3,7.0
0,HOU201908240,milew001,39,57,1,5,4,0,0,0,0,1,0,0,1,5.0
0,TOR201908300,milew001,43,53,0,2,5,0,1,0,0,5,0,0,0,3.6666666666666665
0,HOU201507230,milew001,52,55,1,4,4,0,1,1,0,5,0,0,1,6.0
0,SLN201808180,milew001,33,58,1,4,7,0,0,0,0,1,0,0,1,5.0
0,BAL201709020,milew001,37,63,1,4,6,0,0,0,0,2,0,0,2,6.0
0,BAL201506110,milew001,23,46,3,9,3,0,1,0,0,0,0,0,5,4.0
0,NYA201906220,milew001,37,48,1,2,7,0,0,0,0,4,0,0,2,5.0
0,BOS201905190,milew001,34,55,1,7,2,0,1,1,0,0,0,0,2,5.0
0,HOU201605050,milew001,31,61,1,5,5,0,0,0,0,2,0,0,2,6.0
0,HOU201607040,milew001,32,49,1,7,2,0,0,0,0,2,0,0,2,6.666666666666667
0,CLE201604190,milew001,31,50,0,9,2,0,0,0,0,4,0,0,3,3.6666666666666665
0,ARI201408050,milew001,39,61,2,9,4,0,0,1,0,2,1,0,7,5.0
0,ARI201404120,milew001,42,60,1,8,4,0,0,1,0,3,0,0,5,5.0
0,OAK201608090,milew001,39,60,0,6,2,0,0,0,0,3,0,0,2,6.0
0,TOR201706280,milew001,49,60,2,6,5,0,0,0,0,4,0,0,3,5.0
0,NYA201704300,milew001,53,61,1,8,6,0,0,0,0,5,0,0,2,5.0
0,CIN201906170,milew001,38,50,0,4,6,0,0,0,0,4,0,1,3,4.333333333333333
0,BAL201908090,milew001,41,59,1,5,4,0,0,0,0,2,0,0,1,5.666666666666667
0,MIL201807200,milew001,35,48,0,4,2,0,0,0,0,2,0,1,0,6.0
0,TEX201604060,milew001,25,66,1,7,7,0,0,0,0,0,0,0,5,6.0
0,SEA201604300,milew001,37,77,0,5,4,0,0,0,0,0,0,1,0,9.0
0,BAL201504260,milew001,30,27,0,5,0,0,0,0,0,2,0,0,5,2.3333333333333335
0,HOU201909050,milew001,11,20,1,5,0,0,0,0,0,1,0,0,4,0.0
0,TBA201509110,milew001,37,72,0,7,5,0,0,1,0,0,0,1,3,7.0
0,BAL201706220,milew001,48,63,0,8,3,0,0,0,0,2,0,0,4,5.0
0,SDN201409020,milew001,27,58,0,7,5,0,2,0,0,2,0,0,1,7.0
0,BOS201505240,milew001,35,61,0,4,2,0,0,0,0,1,0,0,1,7.666666666666667
0,BAL201707150,milew001,45,52,2,9,4,0,0,1,0,3,1,0,6,4.666666666666667
0,HOU201904280,milew001,42,64,1,6,3,0,0,0,0,2,0,0,1,5.666666666666667
0,TEX201505300,milew001,38,54,0,9,2,0,0,0,0,2,0,0,5,4.0
0,KCA201607090,milew001,33,62,0,10,4,0,0,0,0,2,0,0,4,5.333333333333333
0,CHA201508250,milew001,39,71,0,13,3,0,0,1,0,1,0,0,5,6.666666666666667
0,PIT201807120,milew001,40,55,0,4,5,0,0,0,0,5,0,0,2,4.666666666666667
0,ANA201909260,milew001,39,54,0,5,2,0,0,0,1,2,0,0,3,4.0
0,CHA201405100,milew001,32,67,1,4,6,0,0,0,0,0,0,0,2,7.0
0,SEA201605280,milew001,40,58,3,6,6,0,1,0,0,3,1,0,5,4.0
0,BOS201508150,milew001,45,68,0,4,8,0,0,1,0,3,0,0,2,7.0
0,ARI201406180,milew001,40,69,1,5,8,0,0,0,0,4,0,0,3,7.666666666666667
0,MIL201808240,milew001,32,59,0,10,4,0,0,0,0,1,0,1,2,5.0
0,NYA201709140,milew001,9,10,1,6,0,0,0,0,0,0,0,0,6,0.3333333333333333
0,TOR201509190,milew001,49,64,1,3,7,0,0,0,0,5,0,0,2,6.666666666666667
0,ARI201405270,milew001,40,74,0,8,11,0,0,0,0,1,0,0,3,7.0
0,HOU201905290,milew001,36,66,2,6,9,0,0,0,0,1,0,0,2,7.0
0,CIN201805020,milew001,39,58,0,3,4,0,0,0,0,3,0,0,1,6.0
0,BAL201706170,milew001,52,65,2,6,8,0,0,0,0,4,0,0,3,5.666666666666667
0,PHI201407250,milew001,38,59,0,8,6,0,0,0,0,3,0,1,5,5.0
0,OAK201505130,milew001,39,60,0,5,1,0,0,0,0,4,0,0,0,6.666666666666667
0,ARI201406240,milew001,28,55,0,8,3,0,0,0,0,2,0,0,4,4.0
0,BOS201507070,milew001,36,71,0,7,9,0,0,0,0,2,0,0,3,6.666666666666667
0,CIN201407300,milew001,40,59,0,7,1,0,0,0,0,4,0,0,0,6.333333333333333
0,BAL201708050,milew001,43,70,1,4,5,0,0,0,0,3,0,0,2,5.0
0,COL201409210,milew001,37,42,0,8,4,0,0,0,0,4,0,0,4,4.333333333333333
0,COL201907030,milew001,44,64,0,5,6,0,0,0,0,2,0,0,1,6.0
0,BOS201507120,milew001,39,54,1,7,2,0,0,0,1,0,0,0,5,5.333333333333333
0,WAS201408210,milew001,56,58,0,8,4,0,0,0,0,5,1,0,0,6.666666666666667
0,TBA201709290,milew001,34,56,1,5,6,0,0,0,0,5,0,0,4,4.0
0,SFN201807260,milew001,31,43,0,6,1,0,0,0,0,2,0,0,2,5.0
0,TOR201607240,milew001,33,56,1,4,4,0,0,0,0,2,0,0,2,6.0
0,MIL201809290,milew001,21,31,0,5,2,0,0,0,0,1,0,1,3,3.0
0,CIN201808300,milew001,37,68,0,5,6,0,0,0,0,1,0,0,1,7.333333333333333
0,CHA201706120,milew001,22,31,1,6,0,0,0,0,0,2,0,0,6,2.3333333333333335
0,SEA201904120,milew001,33,49,0,6,2,0,0,0,0,1,0,0,3,4.0
0,BOS201506160,milew001,50,61,0,5,8,0,0,1,0,2,0,0,2,6.333333333333333
0,BOS201509050,milew001,31,79,0,5,8,0,0,0,0,0,0,0,2,9.0
0,ARI201409270,milew001,39,61,0,6,6,0,0,0,0,3,0,0,2,5.0
0,NYA201504100,milew001,36,54,0,4,6,0,1,0,0,2,0,0,1,5.333333333333333
0,SEA201906040,milew001,39,56,1,3,6,0,0,0,0,3,0,0,1,5.0
0,CIN201605220,milew001,30,62,1,8,6,0,0,0,0,1,0,1,4,6.0
0,BOS201505020,milew001,40,62,0,7,3,0,0,1,0,0,0,0,3,7.0
0,TBA201707250,milew001,44,53,1,5,4,0,0,0,0,3,0,1,5,6.0
0,BOS201506050,milew001,27,69,1,6,6,0,0,0,0,1,0,1,2,7.333333333333333
0,SFN201608140,milew001,28,55,1,8,1,0,0,0,0,2,0,0,3,4.333333333333333
0,SEA201708150,milew001,42,53,0,5,4,0,1,0,0,3,0,0,3,4.666666666666667
0,ANA201907180,milew001,36,58,0,3,3,0,0,0,0,2,0,0,0,5.333333333333333
0,SEA201606070,milew001,34,67,0,4,3,0,0,0,0,2,0,0,0,7.0
0,BOS201507280,milew001,41,67,1,10,5,0,0,0,0,3,0,1,7,5.666666666666667
0,BAL201608040,milew001,29,63,1,8,5,0,0,0,0,0,0,0,4,5.0
0,TBA201903310,milew001,27,60,1,8,4,0,0,0,0,0,0,0,3,6.0
0,NYA201509300,milew001,49,60,0,9,3,0,0,1,0,4,0,0,4,5.0
0,DET201705160,milew001,47,62,2,8,3,0,0,0,0,4,0,0,4,5.0
0,WAS201608240,milew001,34,62,1,7,6,0,0,0,0,1,0,1,2,5.0
0,HOU201904230,milew001,30,57,1,3,7,0,0,0,0,1,0,0,3,6.0
0,BOS201708270,milew001,42,59,0,7,4,0,0,0,0,3,0,0,0,5.0
0,HOU201906090,milew001,35,60,0,6,5,0,0,0,0,2,0,0,0,6.0
0,BAL201609180,milew001,24,39,0,1,3,0,0,0,0,1,0,1,0,4.0
0,SEA201606290,milew001,26,48,1,7,1,0,0,0,0,0,0,1,5,4.0
0,ARI201405160,milew001,40,63,2,7,3,0,0,0,0,3,0,0,4,6.0
0,BAL201706010,milew001,44,65,0,5,3,0,0,0,0,1,0,0,1,7.0
0,CHA201908140,milew001,28,43,0,9,1,0,0,0,0,1,0,0,2,3.3333333333333335
0,BAL201705050,milew001,4,8,0,3,0,0,0,0,0,0,0,0,0,0.6666666666666666
0,ARI201404010,milew001,27,65,1,6,5,0,0,1,0,1,0,0,4,7.0
0,BOS201505190,milew001,38,68,0,7,7,0,0,1,0,1,0,0,2,7.0
0,OAK201708100,milew001,45,66,0,3,7,0,0,0,0,3,0,0,0,7.0
0,HOU201907230,milew001,42,67,0,4,6,0,0,0,0,2,0,0,0,8.0
0,BAL201709200,milew001,46,54,2,5,4,0,0,0,0,4,0,0,4,4.333333333333333
0,KCA201506210,milew001,41,60,0,5,2,0,0,0,0,3,0,0,0,6.0
0,SFN201409090,milew001,27,31,0,5,1,0,0,0,0,4,0,0,3,2.0
0,SDN201606020,milew001,35,59,0,12,2,0,0,0,1,2,0,0,7,4.666666666666667
0,LAN201404180,milew001,41,67,1,2,8,0,0,1,0,5,0,0,1,6.0
0,DET201508080,milew001,30,70,1,9,6,0,1,1,0,1,0,0,5,6.0
0,MIL201808050,milew001,28,48,1,5,5,0,0,0,0,2,1,0,3,5.0
0,BAL201705210,milew001,46,61,1,6,3,0,1,0,0,1,0,0,0,7.0
0,KCA201909150,milew001,34,61,0,7,4,0,1,0,0,2,0,0,2,6.0
0,ARI201409150,milew001,35,68,0,7,4,0,0,0,0,0,0,0,1,7.0
0,BAL201708210,milew001,47,53,1,5,6,0,0,0,0,4,0,0,2,6.0
0,ATL201808110,milew001,31,46,1,6,0,0,0,1,0,1,0,0,2,6.0
0,SFN201407120,milew001,36,60,0,4,4,0,1,0,0,3,0,0,0,7.0
0,COL201404060,milew001,36,57,0,7,2,0,0,1,0,2,0,0,2,8.0
0,HOU201904060,milew001,39,56,0,4,4,0,0,1,0,2,0,0,0,5.666666666666667
0,BAL201608190,milew001,16,28,1,6,5,0,0,0,0,0,0,1,6,1.6666666666666665
0,CHN201404230,milew001,41,57,1,4,7,0,0,1,0,3,0,0,3,5.0
0,DET201905140,milew001,40,60,1,7,5,0,0,0,0,2,0,0,4,6.0
0,MIA201408160,milew001,36,69,0,4,9,0,2,0,0,1,0,0,1,6.666666666666667
0,BOS201508200,milew001,34,80,1,6,6,0,0,1,0,0,0,0,1,7.333333333333333
0,HOU201406120,milew001,39,63,2,7,8,0,0,0,0,2,0,0,4,5.0
0,SLN201907280,milew001,37,60,0,5,6,0,0,0,1,2,0,1,0,5.0
