,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIN201809120,sevel001,31,26,0,4,5,0,0,0,0,0,0,0,1,5.666666666666667
0,NYA201804160,sevel001,28,31,0,1,8,0,0,0,0,1,0,0,0,6.0
0,NYA201608140,sevel001,22,20,2,8,7,0,0,0,0,1,0,0,5,3.6666666666666665
0,TEX201909280,sevel001,24,24,0,1,4,0,1,0,0,4,0,0,2,3.0
0,BAL201605030,sevel001,39,31,2,5,4,0,0,0,0,2,0,0,3,6.0
0,NYA201705141,sevel001,27,27,0,6,2,0,0,0,0,3,0,1,3,2.3333333333333335
0,CLE201807120,sevel001,30,28,2,9,1,0,0,0,0,1,0,0,4,5.0
0,NYA201808130,sevel001,33,34,2,7,6,0,0,0,0,1,0,0,4,4.0
0,NYA201708280,sevel001,38,41,3,4,9,0,0,0,0,3,0,0,3,6.666666666666667
0,NYA201808180,sevel001,30,36,0,6,8,0,1,0,0,2,0,0,1,5.0
0,CLE201508110,sevel001,38,29,0,7,2,0,0,0,0,1,0,1,2,6.0
0,TEX201709090,sevel001,33,38,0,1,10,0,0,0,0,3,0,0,1,7.0
0,NYA201704180,sevel001,38,37,2,3,10,0,0,0,0,0,0,0,3,8.0
0,NYA201508050,sevel001,35,30,1,2,7,0,0,0,0,0,0,0,1,5.0
0,NYA201709270,sevel001,24,36,1,4,9,0,0,0,0,1,0,0,1,6.0
0,CHA201706270,sevel001,35,35,0,6,12,0,1,0,0,0,0,0,1,7.0
0,NYA201807010,sevel001,31,37,0,2,6,0,0,0,0,3,0,0,0,6.666666666666667
0,TOR201803290,sevel001,28,35,0,1,7,0,1,0,0,3,0,0,0,5.666666666666667
0,BOS201704260,sevel001,35,36,0,3,6,0,0,0,0,2,0,0,0,7.0
0,NYA201805130,sevel001,34,34,0,5,7,0,0,0,0,2,0,0,1,6.0
0,TOR201609260,sevel001,14,10,0,1,1,0,0,0,0,2,0,2,1,1.0
0,HOU201805020,sevel001,26,47,0,5,10,0,0,0,0,1,0,0,0,9.0
0,NYA201806160,sevel001,29,42,0,3,9,0,0,1,0,2,0,0,0,8.0
0,OAK201809050,sevel001,22,18,0,6,3,0,0,2,0,1,0,0,5,2.6666666666666665
0,NYN201708170,sevel001,29,43,0,4,9,0,0,1,0,3,0,0,0,6.333333333333333
0,ATL201508290,sevel001,28,33,0,4,5,0,0,0,0,3,0,0,0,6.0
0,NYA201508220,sevel001,34,40,1,3,6,0,0,0,0,4,0,0,1,6.0
0,OAK201706160,sevel001,41,33,0,4,6,0,0,1,0,4,0,0,4,6.0
0,SEA201707200,sevel001,28,36,0,8,6,0,1,0,0,1,0,0,0,7.0
0,TEX201604260,sevel001,30,23,0,7,1,0,0,1,0,1,1,0,6,3.0
0,BAL201705300,sevel001,26,39,0,7,8,0,0,0,0,1,0,0,1,6.333333333333333
0,NYA201707080,sevel001,27,42,1,6,10,0,1,1,0,2,0,1,3,7.0
0,HOU201707020,sevel001,19,37,1,9,7,0,0,0,0,1,0,1,5,5.333333333333333
0,NYA201805080,sevel001,31,42,0,6,11,0,0,0,0,0,0,0,1,6.0
0,NYA201806210,sevel001,35,36,1,8,5,0,0,0,0,1,0,1,3,5.666666666666667
0,NYA201509110,sevel001,27,24,2,6,4,0,0,1,0,3,0,0,6,2.3333333333333335
0,TOR201807070,sevel001,25,33,2,5,5,0,0,0,0,2,0,0,3,4.666666666666667
0,NYA201807281,sevel001,31,33,1,8,5,0,0,0,0,1,0,1,6,4.333333333333333
0,BOS201608090,sevel001,27,30,0,7,3,0,0,0,0,0,0,0,4,4.333333333333333
0,NYA201705240,sevel001,40,37,0,4,7,0,0,0,0,1,0,0,0,8.0
0,TOR201509220,sevel001,33,29,1,3,3,0,0,1,0,3,0,0,2,6.0
0,NYA201805300,sevel001,36,37,1,4,11,0,0,0,0,1,0,0,2,7.0
0,NYA201804220,sevel001,40,41,1,3,6,0,0,0,0,2,0,1,1,7.0
0,CLE201708060,sevel001,37,36,1,2,9,0,0,1,0,1,0,0,1,6.666666666666667
0,NYN201806100,sevel001,25,37,1,5,7,0,0,0,0,2,0,0,2,5.0
0,DET201708230,sevel001,27,34,1,6,8,0,0,0,0,1,0,1,1,6.666666666666667
0,BOS201707150,sevel001,35,39,0,4,6,0,0,0,0,2,0,0,1,7.0
0,NYA201808310,sevel001,33,38,1,6,10,0,0,0,0,0,0,0,3,6.0
0,KCA201805190,sevel001,18,32,0,8,6,0,0,0,0,2,0,0,3,6.0
0,ANA201804270,sevel001,29,38,1,5,8,0,0,1,0,1,0,0,3,7.0
0,NYA201705010,sevel001,44,32,2,8,3,0,0,0,0,2,0,0,5,5.666666666666667
0,BOS201804100,sevel001,30,35,0,8,6,0,0,0,0,3,0,0,5,5.0
0,NYA201704130,sevel001,33,38,1,5,11,0,0,0,0,1,0,0,2,7.0
0,NYA201709150,sevel001,26,37,1,3,7,0,0,0,0,1,0,0,2,8.0
